0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.9134800605700176e-15,-1.9631827522164534e-15,0.0,8.754481306998905e-16,0.0,0.0,9.46123938496217e-16,3.802163941335537e-15,0.0,0.0,0.0,4.4702314267139966e-15,0.0,0.0,0.0,1.5648581861425813e-15,2.464388356237897e-15,-5.689165864654144e-16,1.1135587930731752e-15,0.0,-8.669595893646498e-16,0.0,2.160001767510768e-15,0.0,2.7573275398482616e-15,0.0,-4.4392972223137265e-16,-3.623762558790335e-15,-5.599537924405101e-16,-2.4078707424042635e-15,0.0,0.0,-2.634834117156759e-15,0.0,0.0,-1.2763442914399981e-15,0.0,-3.2836691938210932e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.4393380814155694e-16,-9.698654657998678e-17,0.0,4.32495094053912e-17,0.0,0.0,4.674108578419633e-17,1.878371994582536e-16,0.0,0.0,0.0,2.2084154315273645e-16,0.0,0.0,0.0,7.73082338819659e-17,1.217474612761325e-16,-2.8106020670291294e-17,5.50128212118877e-17,0.0,-4.283015246642208e-17,0.0,1.0670993915417161e-16,0.0,1.362194505722148e-16,0.0,-2.193133096489557e-17,-1.7902368783860457e-16,-2.766323436361567e-17,-1.189553380362167e-16,0.0,0.0,-1.3016794363420888e-16,0.0,0.0,-6.305486584684357e-17,0.0,-1.6222215423410748e-16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.139487055166662e-16,-4.136954722045099e-16,0.0,1.844804959760136e-16,0.0,0.0,1.9937379189903766e-16,8.012183304554313e-16,0.0,0.0,0.0,9.419981399337336e-16,0.0,0.0,0.0,3.297577596983548e-16,5.193129898773305e-16,-1.1988604505467749e-16,2.346568245914882e-16,0.0,-1.8269173172976846e-16,0.0,4.551705388426416e-16,0.0,5.810431643881198e-16,0.0,-9.354794700431224e-17,-7.636243550037576e-16,-1.1799734299562654e-16,-5.074032066865502e-16,0.0,0.0,-5.552305016163553e-16,0.0,0.0,-2.6896011272850837e-16,0.0,-6.919575246713674e-16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.238498903873205e-15,-2.856016780751278e-15,0.0,1.2735923587008735e-15,0.0,0.0,1.3764107503312852e-15,5.5313464869033416e-15,0.0,0.0,0.0,6.503243752586337e-15,0.0,0.0,0.0,2.2765385617173837e-15,3.585165207751108e-15,-8.276536231578558e-16,1.6199931441835914e-15,0.0,-1.261243321674047e-15,0.0,3.14234693000349e-15,0.0,4.01132992582751e-15,0.0,-6.458241010601865e-16,-5.2718101081922534e-15,-8.146146485088357e-16,-3.502944001735194e-15,0.0,0.0,-3.833127835195034e-15,0.0,0.0,-1.8568117055089233e-15,0.0,-4.7770460031807855e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6525057732719713e-15,-1.1135037016148071e-15,0.0,4.965481349128174e-16,0.0,0.0,5.366349650904845e-16,2.1565611342314147e-15,0.0,0.0,0.0,2.5354843990459334e-15,0.0,0.0,0.0,8.875767581009587e-16,1.397784059476483e-15,-3.226855595711005e-16,6.316028584973964e-16,0.0,-4.917334928794003e-16,0.0,1.2251380880879812e-15,0.0,1.5639371417251377e-15,0.0,-2.5179387319055103e-16,-2.055373101882922e-15,-3.1760192468674025e-16,-1.3657276591545386e-15,0.0,0.0,-1.4944597181707273e-15,0.0,0.0,-7.239336691649318e-16,0.0,-1.862474493559099e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5363656745135203e-15,-1.0352453185185804e-15,0.0,4.616501331267698e-16,0.0,0.0,4.989196125326274e-16,2.0049954167862316e-15,0.0,0.0,0.0,2.357287497547277e-15,0.0,0.0,0.0,8.251967930752113e-16,1.2995461099719825e-15,-3.000068292679019e-16,5.872130478543961e-16,0.0,-4.571738699421845e-16,0.0,1.1390339056732066e-15,0.0,1.4540217532104414e-15,0.0,-2.340974961054523e-16,-1.910919001389526e-15,-2.9528047837435795e-16,-1.2697426721264473e-15,0.0,0.0,-1.3894272867770311e-15,0.0,0.0,-6.730547377921786e-16,0.0,-1.7315775399050378e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.183175019462332e-15,-1.4710831906087344e-15,0.0,6.560046576756257e-16,0.0,0.0,7.089645732588726e-16,2.8490976989903106e-15,0.0,0.0,0.0,3.3497046072483048e-15,0.0,0.0,0.0,1.1726043185341775e-15,1.8466545113542976e-15,-4.2630958644215695e-16,8.34429510138587e-16,0.0,-6.496438894501706e-16,0.0,1.6185667321510282e-15,0.0,2.0661643396641275e-15,0.0,-3.3265244993053665e-16,-2.715415149697687e-15,-4.195934436805933e-16,-1.8043038378929985e-15,0.0,0.0,-1.974375628257533e-15,0.0,0.0,-9.564105177915594e-16,0.0,-2.460571003436233e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6253412790115656e-15,-1.095199520533754e-15,0.0,4.883856950720493e-16,0.0,0.0,5.278135632745804e-16,2.1211107936029215e-15,0.0,0.0,0.0,2.4938051792094674e-15,0.0,0.0,0.0,8.729864467440646e-16,1.3748067739050356e-15,-3.173811363293414e-16,6.21220339717727e-16,0.0,-4.836501978852028e-16,0.0,1.2049988201348198e-15,0.0,1.538228571021684e-15,0.0,-2.4765479341623523e-16,-2.0215861271369635e-15,-3.1238106809441243e-16,-1.343277328415346e-15,0.0,0.0,-1.4698932427651524e-15,0.0,0.0,-7.120333827520088e-16,0.0,-1.8318584566842244e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.148757964808794e-15,-1.4478920354701277e-15,0.0,6.456629544429835e-16,0.0,0.0,6.977879739263638e-16,2.8041825866675396e-15,0.0,0.0,0.0,3.2968975874202446e-15,0.0,0.0,0.0,1.1541185871758623e-15,1.8175425946838994e-15,-4.1958895240910525e-16,8.21274996277377e-16,0.0,-6.394024616904989e-16,0.0,1.593050546236369e-15,0.0,2.0335919208852956e-15,0.0,-3.274082906451706e-16,-2.6726074999302366e-15,-4.1297868748620553e-16,-1.7758595660198048e-15,0.0,0.0,-1.943250229103283e-15,0.0,0.0,-9.413330124295947e-16,0.0,-2.4217808899779765e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.151715375578809e-16,-4.819021919563303e-16,0.0,2.148961285708332e-16,0.0,0.0,2.322449090941346e-16,9.333166438214997e-16,0.0,0.0,0.0,1.0973070747761095e-15,0.0,0.0,0.0,3.841255171743541e-16,6.049330605425778e-16,-1.3965187385049323e-16,2.733451191175921e-16,0.0,-2.1281244753230226e-16,0.0,5.302153277466345e-16,0.0,6.7684080042688165e-16,0.0,-1.0897136600060965e-16,-8.895244817318985e-16,-1.374517780714436e-16,-5.910596898847418e-16,0.0,0.0,-6.467723573190644e-16,0.0,0.0,-3.133040523310733e-16,0.0,-8.060418116323132e-16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.0933550036563374e-15,-1.41056000110057e-15,0.0,6.290153653852889e-16,0.0,0.0,6.797964082659968e-16,2.7318803444150664e-15,0.0,0.0,0.0,3.211891322428587e-15,0.0,0.0,0.0,1.1243611234233907e-15,1.7706795959584156e-15,-4.087703907976814e-16,8.000994765308856e-16,0.0,-6.229162913884024e-16,0.0,1.5519757863180799e-15,0.0,1.9811583680897007e-15,0.0,-3.189664888672674e-16,-2.6036977521040897e-15,-4.023305630560412e-16,-1.7300713105905021e-15,0.0,0.0,-1.893146020664855e-15,0.0,0.0,-9.170619511126435e-16,0.0,-2.3593383837652533e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.0914401676362887e-15,-2.0830971520104727e-15,0.0,9.28921928299809e-16,0.0,0.0,1.0039147295407273e-15,4.03440630717181e-15,0.0,0.0,0.0,4.7432804425886376e-15,0.0,0.0,0.0,1.660442272719436e-15,2.614917210601556e-15,-6.036669381185348e-16,1.1815767777238471e-15,0.0,-9.199148930351606e-16,0.0,2.291938193303346e-15,0.0,2.9257495966349386e-15,0.0,-4.710456726603378e-16,-3.845107877631784e-15,-5.941566820375584e-16,-2.5549474088689615e-15,0.0,0.0,-2.7957740761895803e-15,0.0,0.0,-1.3543054794474585e-15,0.0,-3.4842410560456416e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.2231392248938097e-15,-2.1718395879688463e-15,0.0,9.684951160663585e-16,0.0,0.0,1.046682700543881e-15,4.206276852431166e-15,0.0,0.0,0.0,4.945349875837477e-15,0.0,0.0,0.0,1.731179104127979e-15,2.7263158186186103e-15,-6.293838733773959e-16,1.2319133649664822e-15,0.0,-9.591043703015174e-16,0.0,2.389577507986039e-15,0.0,3.050390036932707e-15,0.0,-4.911127830201136e-16,-4.008914082855792e-15,-6.194684689861743e-16,-2.663791231438513e-15,0.0,0.0,-2.9148774034976134e-15,0.0,0.0,-1.412000516456148e-15,0.0,-3.632673902051525e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.13960084259882e-16,-7.678942955125724e-17,0.0,3.4242946807810525e-17,0.0,0.0,3.7007414332612735e-17,1.4872074430456524e-16,0.0,0.0,0.0,1.7485204616428052e-16,0.0,0.0,0.0,6.120905825340862e-17,9.639396834279229e-17,-2.2253037873119486e-17,4.3556589112926186e-17,0.0,-3.391091951889946e-17,0.0,8.448795883602565e-17,0.0,1.0785221530286477e-16,0.0,-1.73642062067366e-17,-1.4174261637361486e-16,-2.1902460302294368e-17,-9.418329522996918e-17,0.0,0.0,-1.0306091401334302e-16,0.0,0.0,-4.992390542349003e-17,0.0,-1.2843994474985956e-16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.2742045480688758e-15,-8.585939630817876e-16,0.0,3.8287545016455353e-16,0.0,0.0,4.137853702121621e-16,1.662868626464998e-15,0.0,0.0,0.0,1.955046575374531e-15,0.0,0.0,0.0,6.843875284581751e-16,1.077795209318147e-15,-2.4881450597750863e-16,4.870126615516712e-16,0.0,-3.791630039658594e-16,0.0,9.446723570370177e-16,0.0,1.2059115623749382e-15,0.0,-1.9415175643230518e-16,-1.5848451465389343e-15,-2.4489464633456907e-16,-1.053077346454611e-15,0.0,0.0,-1.1523393143906845e-15,0.0,0.0,-5.582065664579852e-16,0.0,-1.4361060086685098e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.0564850465866279e-15,-7.118885931306752e-16,0.0,3.1745467273446707e-16,0.0,0.0,3.4308310764390004e-16,1.3787392620445688e-15,0.0,0.0,0.0,1.6209936429703761e-15,0.0,0.0,0.0,5.67448288410409e-16,8.936355812361903e-16,-2.0630031915791584e-16,4.0379827179825995e-16,0.0,-3.143765610599153e-16,0.0,7.832590306210441e-16,0.0,9.998610781023312e-16,0.0,-1.6097762933755601e-16,-1.3140474196324019e-15,-2.0305023415095182e-16,-8.731411853101343e-16,0.0,0.0,-9.55442559118725e-16,0.0,0.0,-4.628274881478829e-16,0.0,-1.1907228912115567e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-9.812667885447126e-16,-6.612044683830482e-16,0.0,2.948529448941147e-16,0.0,0.0,3.1865671959046053e-16,1.2805775645174238e-15,0.0,0.0,0.0,1.50558423086825e-15,0.0,0.0,0.0,5.270478379534913e-16,8.300116691306353e-16,-1.9161241544296515e-16,3.7504916389263237e-16,0.0,-2.9199398463961034e-16,0.0,7.274935656300701e-16,0.0,9.286742602465026e-16,0.0,-1.4951655196442233e-16,-1.2204915683607119e-15,-1.8859372579128968e-16,-8.109764067400324e-16,0.0,0.0,-8.874181936170903e-16,0.0,0.0,-4.2987569432469945e-16,0.0,-1.1059473404577275e-15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.314959826496857e-16,-8.860559871932337e-17,0.0,3.951216751512277e-17,0.0,0.0,4.270202452547759e-17,1.716055278453837e-16,0.0,0.0,0.0,2.0175785037370662e-16,0.0,0.0,0.0,7.062775808184677e-17,1.112268358790637e-16,-2.567728078713469e-17,5.0258970265513574e-17,0.0,-3.912904868096759e-17,0.0,9.748875881728742e-17,0.0,1.2444824979116207e-16,0.0,-2.0036167689026638e-17,-1.6355362269548057e-16,-2.5272757199161027e-17,-1.0867598980716196e-16,0.0,0.0,-1.189196748052083e-16,0.0,0.0,-5.760607360030564e-17,0.0,-1.4820396857410687e-16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.15841687954058e-15,3.553238401762254e-67,4.8198985264235316e-77,-7.263653023540112e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.391659988248267e-15,1.956895213768525e-67,2.6544901553834075e-77,-4.0003529819984165e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0187675583087121e-14,5.878010666472013e-67,7.973406719790907e-77,-1.2016033016176219e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4782639048807376e-15,2.0068633091963986e-67,2.72227090136475e-77,-4.102499493545519e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5868686536902266e-15,9.155798883276502e-68,1.2419662447599359e-77,-1.8716601230149133e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.114870053010052e-15,2.3741676759803143e-67,3.220512104469134e-77,-4.853355803391285e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.901535549254916e-15,4.558970283381766e-67,6.1841541901557725e-77,-9.319604974068717e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
